PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8
0.44912181672296764;-0.536076528302532;-0.9941042802355268;0.9222130101437903;0.15378753742418805;-0.8439296156509721;0.024132896000750827;-0.4391593264645873
0.26266451540135877;-1.4971346020570298;-0.47871644248367784;1.5387839263355103;1.2870074623002798;1.1546327114257042;0.08151478953374766;-1.2166993674188273
0.2615260409112071;-1.6500280098468907;-0.24700473930619865;-0.08340463205672187;-1.0355512995451637;0.7206962326341979;-0.19822456375607778;-0.9872914533850141
0.3898224454075395;0.22040379023417161;0.6999939838945416;-0.02607763733855618;-1.7528123017303432;-1.2943849895504433;-2.093944917264442;1.133747438554809
-0.03509602776892601;-1.2958936762511344;1.0319302527926344;-0.3191658307940863;2.2531057076101044;-0.11618149518417299;-0.8411747596204651;-0.12003000374824417
-1.0090685850286871;-0.7279767876002492;0.5191964480114937;-0.1167970973523869;2.375875850200333;-0.6617732331840617;1.127624144286677;0.2685482960910991
-0.6243127392813754;2.316715337382732;-0.29613545105608385;1.316160786049008;-1.79191821416304;0.12908770224550659;-1.0739066464526537;0.6931014526223795
-0.23477459517243393;-1.1970750926163927;0.0858963572147653;-0.3940788227612584;-0.9129111470800718;-0.6860243024169413;-0.420603603177415;0.05949371969977108
0.07094914067807315;0.6908348611531738;-0.4024869697792742;0.9502193139216911;0.12097923068526428;-0.12795682391403576;-0.05724819941980342;1.2297574465707974
-0.6815188986708718;-1.2595028667635517;1.331656659699525;-1.0557101059285567;0.5953837214432967;0.21396882737468748;-0.26132854326513;-1.922991910072515
-0.4561841872018331;-0.8636805658999565;0.8325417658021405;-0.20398863076642737;-0.7341244570512815;-1.546777768706634;0.6728162365560951;-1.2899738553668598
-0.38610995369326045;-0.5928246398599584;1.1905008269867787;1.3453830273408325;0.42441034350454526;0.810695884010349;0.6731349621842164;-2.5997137309265677
-2.9116580541643824;1.3574719741126915;1.216887166514569;0.27085917811027554;0.0783090370341199;0.1285142527544639;-0.7688375945769055;-0.6645801367914739
0.10083292983339544;0.16813271942023367;0.8358503110785034;0.46351804996877594;0.7782444519942829;-0.844511232367331;-1.800924583477336;0.6139193378310536
1.031583758642281;1.2190441266329137;1.5260626914700932;1.077246202597604;-0.2722027778742876;-1.5304540875347272;0.44538225715399316;-0.5352747677448249
-1.153142004711652;0.21650022399373473;2.3839455611521245;-0.8101258703748925;-0.17849176780523762;-1.5287281439166966;-1.0224381713564694;-1.5834676177592903
0.18985443674980862;0.1324230790044553;0.6568885288354068;1.4936789059737912;-1.2141660209309277;-0.3213701165730659;-0.6125878012570033;1.5138823054297872
-1.4191391258003876;-1.01011982632431;0.04989142113955101;0.1312453298857507;-0.6111779144056226;1.2911923095701663;0.7033637734675858;2.0099334939303675
1.3438915500228408;0.1374911819706349;1.8159819156719783;-1.0392894340063865;-0.9588347810957403;-0.3378014861344068;0.4603542333396624;-0.0790360011083306
1.4407886657879256;0.6932295447158721;2.2515049167984973;0.38755018890167453;-0.2060554911637664;-0.5257981406866297;1.1771115684264066;0.8374650187325913
-0.7015218130841999;0.9209830790882154;0.5177753664402076;-2.3417521647681103;-0.24064025699401193;1.0408381946957104;0.5601782899022946;1.0493981024191437
0.15038026814940467;-0.31167975913438367;0.3252859614585459;2.769912929751617;-0.8701086480485473;0.9331278621097399;-0.11450388915781058;0.46237881133825925
1.0165266578869465;1.572943935056137;-1.6665198809194266;0.6343634077486798;0.836545488710257;0.40135076472494;0.3926165870161288;-1.315854971113318
2.832809977667412;-1.1499690971412377;0.7717870497416125;-0.4172207015363764;0.05242178308382584;0.3772302713913388;0.40502762087361954;1.065341681065624
-0.04204911574232918;0.026000808794927263;0.08624356252010913;0.9940224825131685;-0.7212112807427989;-0.3810307556753803;0.5106059950650832;-1.3440441590893724
-0.4081680477758911;-2.00709675193196;-0.3160878113931827;0.17303557048265958;-1.0870574724294855;-0.459538316761281;0.36440252886393537;0.7064160601463577
-0.9715994146368044;0.5738775415996683;0.6288374363270103;-1.130490676238355;-0.6579179154527138;0.6087898416179864;0.06809390032663953;2.0008638473491613
-0.28931143655876407;0.3066237976217196;-1.3119353619430862;-0.44408445171004507;1.6267263922194073;0.3466526139199484;0.17873489775952234;-2.0212731505824584
-2.418719755484462;1.6130784452513798;-0.8399811407764084;-1.3552922567089218;-0.38700486109514837;-0.008900474850160801;1.367074980728572;0.04061831340461394
-0.9707913889972619;-0.5090046917349457;-1.806016913409195;0.7705503757775518;-1.0049146816748775;-0.2907399044836943;0.9806221973558509;-0.05826887237063944
-0.5789239891494911;-0.23400715845139222;-0.20762180637445396;0.20761253741359628;-0.7624383498286452;1.1987754898070628;-0.5198731362031581;1.8973871205622268
1.386014578888331;1.5287714673044088;0.6332032650501813;1.0724167098730366;-0.9966938036547313;-0.6760221858473434;-1.7442635125179484;0.48090048957986464
-0.43813689331036104;0.08730545191036074;-0.09142632188899238;0.16267187398981942;-0.654767567687615;-0.4921372651046173;2.4514935863743634;0.49363427049130837
1.5319096719425291;1.29236645660216;-0.8017631927737735;-1.933752699404719;1.012567062593976;0.01892765774988576;0.004624433050814491;0.6114360234761594
-0.23575279689694276;-0.7436357705971548;0.9168468985559655;1.5530816358069564;-1.9229016254240567;0.14732907610091636;-0.2162934795667369;1.0884116297733715
0.8103379409163536;-0.08975927708555126;-0.25660019867297224;1.0692514253222096;-0.2806722214878909;-1.7230753637395806;-1.508975287809997;-2.1223015942176424
0.2777412669090398;0.7045399706557984;1.2554226906704713;1.1416238697431405;-0.8300820508478832;0.08690960968039226;0.9755677842798655;1.1775424277230258
0.4966899724180344;1.088728072276522;0.530985615714499;-0.06449119308261513;-1.1235093075973583;-2.6470370980162103;-0.06597232711978755;-0.4700379760505273
1.8024192423851912;0.17227067146099162;1.135405478182981;-1.3927278146963475;-0.1459354203214893;0.09101424922030793;0.5135082766184995;-0.8905873158625951
-0.08320771770647803;2.834904417438474;-0.49276227328787203;0.4616435931857925;0.05797792189454335;-0.6875038726764132;0.7242177083699102;-0.2219045212806659
1.273212304082566;0.43785199776480366;0.42158248294051404;-1.8576769656692296;0.6910072284465256;-1.032687222924893;0.32967261739032533;-1.3313995831349226
-1.2593507710908889;0.3065133076312529;-0.7547978635456792;-0.40741226503238864;0.6852343114395827;0.10376475721554392;-1.5522803258894502;-0.7643879649239004
-1.6629487154801899;0.7869814497918025;1.0601523014472034;-0.696864175306948;1.6736503544090433;-1.9260523013480806;-0.01122439930892596;-0.7068454583494006
1.3060794914290048;-1.8226957219477349;0.8974191810947449;-1.992258054235938;0.02476550613817998;0.7649806573158479;1.1041238425661466;0.25988903471326197
-0.4699581862631642;-0.416240867207223;0.9051783043337074;-1.4522764572386277;-1.4173644282294315;-0.8243572427964128;-0.752167487508026;0.3805425975617065
0.525745544536931;-1.435871020549054;1.847279954768291;0.4863541664094448;0.9022237848581275;0.7688922716397256;-0.9483405721827763;-0.7824384216374222
-1.0428019413875254;-0.2338015814968233;-0.05924135394927955;1.13757285655609;-0.8722903755861469;1.4994255549770972;0.3567768152867638;1.9454278276112522
2.2475288025009195;-1.2709270441280975;-0.37491629818300526;0.7190709628419272;0.29273134676790374;-0.3009201391496119;0.041011800423689626;0.19773182514835239
-2.6393434426470592;0.37319113686964495;-0.2497955658836754;-0.22062691935470108;-0.6123377622240365;0.2025026105791632;1.4970168687026384;0.137925837898984
-0.3530689290262083;0.014206619911624826;1.178003096738461;0.6438744508275414;1.46084266532853;-0.8006147958326826;1.2970259047272488;-1.7037626855533687
0.3150337796151551;0.867325964558959;0.4100318772763553;-1.356357929702311;0.37710111128467855;0.33302216622572683;0.11846114463844129;-1.0918633468809442
0.8750999891033385;-0.7266135346461786;-0.32687992560615853;1.2929365813306652;1.2408615575666089;-0.06861650626356837;-0.34771240035910944;-1.7113251704589545
0.831845750021391;-0.1055682179670162;0.7418256683534762;-0.46646890751894016;-0.5205989187579916;1.4812871972974149;-0.10029207633319846;-0.6518854849974157
-0.6612569889042298;0.5653663091636885;-0.5883317266150688;-1.607538743912903;0.8138992731400958;1.7714888833926876;0.918464455641144;-0.32833276126115324
1.0991939129637598;0.37169484339147474;-0.32644268011156163;-0.7600653987393513;0.6064369438649312;0.8337372108614548;-1.4924185489867792;0.13261156219696849
-0.7755879295545662;-1.3434938209082143;1.7722660573170845;1.3697653191698675;-0.30144034823079946;-0.5980467991775595;-0.06449586156418564;-0.11088125314552322
-0.10755678838546319;1.9485593206897989;-0.7306064002311482;0.2276885719052389;0.6099606408484981;0.42033184094891207;1.0420253745444603;1.085956820659425
-1.0895737165455668;0.4972115002602865;0.019778321955729098;1.7223973833598292;0.6137345323034866;-0.35950095307085356;0.7027102441201389;-1.0228082395952562
-2.6294017123990687;-0.5401211149140911;0.7587528671915044;0.9601507975875556;1.3224675582297023;1.4847397682355639;0.3654008042429947;-0.4269561263725632
0.43167108100474555;0.8196940217710912;-0.46320490108126716;0.05184770079749724;1.0440151225044716;-0.6478379955878983;-0.12975980356290323;0.7167230338796102
0.1469809061309438;0.3454840233823141;-0.403247542900021;1.1338298265428495;-1.0599569315829942;1.331524185690667;-1.1283220020117601;0.45769280957078706
0.14005870523691227;1.378899169938207;1.8975363345613585;0.6067427506272239;-1.397043755029622;-0.44996095940962455;-0.35853615651120085;-0.13995736659882296
0.3682469971188107;0.46698512729263336;0.045077063007280135;0.23566164907879897;-0.08625111516920597;-0.6383157369557058;-0.7808136644878182;-1.9227868354816642
-0.479764336030842;-1.5767487706133543;0.0654085155138816;0.5631912717550114;-0.7893336959728111;0.07965489437503716;-1.2358001414641657;2.268285037284756
-0.2930886640995185;0.51383920228735;-1.1600053863204283;0.8798308802148374;0.3394857272225566;-1.137136935434797;-0.7568086270847175;-0.17772517489517806
1.2875917656019373;-0.9910327970649339;-0.9679078572562385;-0.563017898051845;-1.0958272876231818;-0.9672286029417987;-0.05240017529711411;0.9507169840291323
1.4504583671726594;0.5187580767829935;-0.27709452028622367;-1.0116527020033026;-1.082218718089209;-0.47241684912818344;-0.4923420139527487;-1.1351111918061785
-0.9206821488521444;-0.4395148919544459;0.6823652993700744;1.2738226327164326;1.574954553971145;2.117827735078099;0.026814814824181406;-0.40093407240997014
0.57764210720179;-0.3340072786696229;-0.6752924567606422;-0.07640353757493913;0.8960494456448919;0.7176552450094658;-2.0216431306358467;1.5531102272647377
-1.3565211243828628;-1.8602923235595514;0.34953122083626176;-0.5635343516574032;-0.10729149952919623;-1.1827083478984541;-0.3297293655813847;0.6786317860694258
1.1252383042578333;0.9604710662502717;1.5770639919269689;-1.6000438309192369;0.028387773522738594;-1.4733081521478457;0.6277959218668664;-1.1591356929690622
-1.1045712017508256;-0.5719401806686916;-0.6146687629774229;2.555871390708998;-1.4912286290940933;0.29251117991657627;-0.5296406450821207;0.8001332762212727
-0.4155450729272826;-0.40272125973185446;0.3870817780571266;0.3480857651869843;-1.198206710151909;-0.9925183967362634;0.002732271300066975;-1.3219994175221592
0.04548826953207451;1.3854438203348143;-0.320344073101865;-0.9471403609044442;1.263000996228556;-0.5915518083561567;0.19472568564164283;0.34224681446674876
-1.1428345883131348;0.6762278272255455;-0.554805366661085;0.2306041151686405;-1.3556274069716796;-1.7476334023287003;1.3919578000741035;-1.0210986369970374
-0.14345901933438163;2.2587658542926152;-0.08141090022711016;-1.0715903145747547;-0.5575918716608758;0.3780349557848593;1.77420135129411;0.6050399534530121
2.538928247524294;0.3576071973876554;-1.7975285480647474;-1.5082603650525106;-0.9487503459930748;-0.5392491569199466;0.09447798057074072;-0.3267693916450341
-0.3007711440539014;-2.053863451142825;-0.40776202838953934;0.35927171552218373;0.9443655913227453;1.2083410375199795;0.9536614540497625;-1.0578459065856702
-1.1822697960244615;-1.1993876814746407;-1.6898577212095536;0.7599463029098605;-0.28134307058309094;0.12782326950220188;0.15182803438089515;0.5466176627982337
-3.4171879251899884;-0.2283127568408039;0.3634235204522681;-0.8122389013754836;0.05655342822312;0.22108139063691457;0.36292038920602726;-0.07926061341215741
-0.37556398820686876;-0.7004417905536718;1.394525542856996;-1.1476001194657406;-1.7290494481895466;0.041049027489920835;0.16413354970841815;1.420178834365985
-0.3547592960402057;0.023964793881595545;-0.7877397892507628;0.8783033202312798;-1.5609966966183537;-0.7207982387244165;0.6549162558154537;-1.3687885918671885
0.9201575799370021;-1.4488672243420182;0.7662638995586156;-0.9123615255683393;-1.4116145197029468;2.3757238881499245;1.1752551455966465;0.36044008524519094
-0.7661283421711088;-0.927182026707233;-0.1518329316804348;-0.9289427974659087;1.045557637601226;-0.6074826608379987;1.5984818957525673;2.078976382459191
0.07464336407523588;0.3967520789037328;0.46877418207231625;0.10031678201314745;0.7863753478097795;1.744784670096932;-2.035118434737624;0.3559121282230342
-0.35815388877561816;-1.0938080838028306;1.3485060998931817;-0.9125337842818062;-0.31981609074350636;0.16203328372769843;0.36364794667056344;2.7586309034169822
1.7423679236970717;-0.7743398137681512;-1.8131250773630971;-1.6790127282055909;-0.02981600786540639;-0.2492300012716432;-0.714702971782594;0.11284895733923167
-1.0391886094532448;0.250264984332048;-0.895205300161267;0.5463398124527219;-0.25820176706082343;0.39804385311772134;-0.6309657778888677;0.02985842300266162
1.6219795977867364;-2.5825353859679128;-0.5089802940931765;0.11801452306333116;0.10608271036599813;-1.40723299923284;-0.127850559523715;-0.21439023512253494
0.1735106052645559;1.7816838504201191;0.8243875698702551;-0.10233288691506703;2.1390333588464774;-0.7085434075837999;0.42571880939859674;0.2207867495363842
0.38036154330982563;1.2557932408072936;0.0520275509094836;-1.1029941536169139;-0.02858541826269401;-0.4017219682478401;0.5271819856803973;-1.2311374621718119
-0.21306033623979137;0.8285138679230641;1.1162610389229863;-0.08599626139181182;-0.36170027804783467;-1.5385327503204518;-2.159473287713076;-0.2797222399209173
-0.9926295308403575;1.2951208180741112;-1.1795338325634803;-0.3108783658712924;-0.5345460313828785;-0.6881152177258852;2.099761746750716;-0.08659675325760867
1.6694265653679838;-2.2058054512161474;-0.1650761643271169;-0.1561150176975736;-1.8270909796284405;1.2235287382110485;-0.9542672261808179;0.6276003178273024
2.3244889276809606;-0.7652225566559755;0.6373333395830864;-0.11798036752874004;-0.1545263323010899;0.5705950148991852;0.7258495103764345;0.19241082155815936
0.6670190799655854;0.11711208835431937;0.6350654683687207;-0.45981387437416477;0.3103378496025174;1.941525059835653;-1.9374710356876153;0.44677960141406076
0.7891330510463281;-0.5460811729244383;0.620726334944054;-0.7476471093691704;-1.7834799742840626;0.36814442228564026;-0.8346582550930108;0.09198974008802217
2.0472742783899265;-1.1913292569318699;0.08832887786232092;-1.6967630927964175;0.9782744959707687;-0.09105024520712597;1.4806666451800696;1.4078441052285657
-0.4494595857516824;0.6857954469328439;0.7695050982180185;0.32659594547022214;-1.646157528853219;0.5162486974839232;1.0316662370259757;1.3929324333664483
-0.6088044821773329;0.5935843387068527;0.28646638675624897;0.6225187635534962;0.18921188797337596;0.06474016126841127;2.3637327665248096;-0.5154458815777171
0.9350381505072204;-0.37862778478994824;1.6540107501511805;1.1619273016623208;-0.21181331958952807;0.046200136719661625;-0.5772523574750745;1.4667064875897116
1.0066369981401533;-1.0484162264548709;-1.1838586115861442;0.32841431294544754;-0.21822176751023584;0.029926690215209478;1.7016933875116131;0.5377785060328591
-0.048123633566852696;2.306960098644985;0.56785988604949;0.22865950504319035;1.3079337740475658;-0.3356715872399475;0.8848857030800528;-0.48520383967052944
-1.8131562914561759;0.633038601857925;-0.5138364494952923;0.46326666197849564;-0.9866527659599957;-1.0483511022686487;0.19520834091279715;-1.4992377299211237
-0.34407361720609136;0.4036243959064933;-0.30205248042185834;-0.572409006911904;0.41806440983368864;-0.6957963178522877;-0.6582533141228204;-1.395612384683185
1.8053584698178728;-0.7350617123862074;-0.44830883372690383;1.0364587790712796;0.6751613895295905;-0.09282371194929534;-1.0518423055010107;0.2021031596267719
0.3853445093373484;-0.10253992724796476;0.8043270740548439;1.1047896838557019;2.0909538620052466;-1.2085667641641604;0.39232536071327084;0.03924786020388874
-2.5490597587314183;0.26853784926939583;-1.2880469535470092;-0.8138312140260874;-0.058577147903355636;-0.1280270067282001;-0.03040531765087963;0.25586852958057
-1.354065176409749;-0.01168203712036583;-0.5744548152719661;1.8574098285288365;1.2254661362140078;-0.776247150967395;0.17572234709092258;-0.3340904504461429
0.3679996078434702;-0.9049905250358703;1.639229126225392;-0.37500639719264245;-1.102560077858265;0.23861874953612247;0.6745264086325429;1.9003608471949056
0.3889227741313761;-0.19098587417388532;0.4140582795615284;0.5601902281565998;-1.9757184069623956;-0.3920814768790512;-1.0493339784712858;0.42138451092296547
-0.4626474790744657;-1.723346034578791;-1.6012991385921922;0.7765247193405439;-1.6870054722854237;1.2493910727690383;0.2776503974752855;0.07337906373978934
-0.334495113581662;0.1406020444508382;-1.8910332114316444;-0.08936355533000448;-0.1701866629908394;-0.10717052183416334;0.2812318914247879;-0.7242385843183909
1.8347605413615953;2.1590279649720654;0.790634240297761;1.4943459683093727;-0.5019669258409297;0.7189849254681837;0.9402744688130145;-1.032597568365397
0.0595181100666027;1.394806924181272;-0.48828413822782163;1.1346886516773858;-0.6966197419323454;0.28872977496178676;-1.264833335859951;0.2249174891635949
0.27212849441733644;-1.1193863631133876;0.23753903540323784;0.2996305551507794;1.4151413608690329;0.17235897544226159;-0.012507882796079976;-0.8967712802234512
-0.8293107815950199;0.6112756790743094;-0.8771050088754234;-0.5127853616412184;-1.0560284881670488;-1.4418485582208502;0.2970232396003365;-0.697464122447345
-1.482471128009515;0.462967072703427;0.006000430535891236;-1.1378355627902061;0.4454414518718265;0.5220132027854074;0.6790282289618281;-0.58364895454991
2.204748413329069;0.21801581956184188;0.41578557915817826;-1.6718558959278516;-0.6974572741056714;-0.7919760374701176;0.4215893629386311;-0.48384490812099656
0.9137111286450622;-0.25964454980168267;0.6860987297801802;2.3513231882133354;-1.2918230911608468;-0.0943586659677431;-0.5074555062967574;1.524128352212776
-1.423206189409883;-0.40780233335405885;0.1948549621264896;1.9982875480275732;0.4002928054395218;0.45698677714270197;-0.6941101000799543;1.190538536253224
-0.39754014103207913;-0.3941190108641686;0.8379682972551155;-0.5814325527958158;0.7029436361207587;-0.13963003574874724;-2.2495550939552746;-2.4868752810343016
0.36554677185916695;2.3454238246747616;-0.4271201873979026;0.4642221781101667;0.5110774441582053;-0.28931223083154606;0.22516788137135127;0.1316636710985071
1.4046027834391899;0.04816220932427745;-0.38695353260520154;1.1458851937899621;1.0013583209835468;-0.5437148632803736;0.6166539495327898;-0.43305855998912457
-0.8422616231662663;1.8721931165511334;2.09956512044745;1.5873996922304423;-0.9437439965761483;0.9632117367104086;0.6485597847300512;0.4985628689429671
-0.4658395360697491;-1.0867515999095898;1.470794779859302;-0.780689970748179;1.4927940080817421;0.6786512103121013;-1.1413326002772188;0.03359853578587303
0.23697394188393428;0.5921898719921104;1.0971811234732174;0.013699497200545604;0.9213981993506305;0.30838027203229024;-0.4520804917971366;1.6471473086421806
-0.16042042237547077;1.6034838890758885;1.2938028025594421;0.6789929340713714;0.7095081000472271;0.06209161992054487;0.8363188684786155;1.5875775903273202
1.0452448869010305;-0.590046222476595;0.6540658989784062;0.1630355326128045;-0.01922316842609872;-0.243812722864046;0.15576741533850927;0.026492983302442003
-0.8868562671710594;0.6301359975289178;-2.0478642313840254;-0.45924504407693373;-0.0759689056524643;-1.8575771028315784;0.9278118635690193;-0.7678700912328135
0.9830680517291124;1.6819533998337488;-0.2858945993483725;1.440344179699631;-0.17517758830626687;-0.4865860564673456;-0.1610106449497499;-0.08008984053861616
0.8907402800116352;0.049736809252073924;1.4502373750229196;0.4245762731859717;-0.38511285182239363;-2.058629541721969;0.5064045003101615;0.7163846389426279
-1.8268371377285313;0.3984907358163112;-0.9915228690271747;-0.6946185031963918;0.6463643898389826;-1.0569257423445275;-0.09456748491667659;0.05390160858943533
-0.1580927437449241;-1.05466067468117;0.5304415213660487;-0.15785659706876068;-1.6131947319755013;0.35777259148804547;1.222968780723638;1.0652223077675977
-0.6505146145479322;-0.1585210430360188;0.2286664038227974;-0.02041618496702834;1.3606955511434728;-0.41236739124368144;0.9599442032373314;2.1213405495427615
0.1570439552332329;-0.39503183678059506;-2.3622941522177725;0.38698950719510367;-0.632721587194203;0.6957579159479913;-0.23591767680800477;-1.3913822157331377
-0.9097878830775152;1.9520163390033618;1.8160804761371392;1.2242939500647276;-1.2490119941908502;0.25804411696286095;0.048491828614453406;0.003835746179154193
-1.8023407519788317;-0.48937970397898517;0.5096832483209384;-0.03908458245230502;0.1283039184147791;0.6353163491361502;0.19491474598589115;-1.1629849183785563
-1.1805719561220134;1.0869138970488836;0.1612042972500758;-0.16351992603232682;0.48914895957896604;0.45007116942790815;0.9014881987679662;1.3148833799988022
0.4474693987418127;0.9751386002258076;-0.7962482409651909;0.29978758645124504;0.0688149848167771;-0.3427106091875189;-0.8971992722005145;1.3221032128693162
0.013532674244857516;1.3138525993461092;-1.14220443236955;-0.589437232184923;0.6542105271204146;1.4225050077609864;0.1432994839572142;-1.250191327884976
-0.5646376706965986;0.24227218769835554;-0.1290621910816489;1.3060996083778056;-0.6049123430435943;0.9802228704504071;-0.7887826611673874;2.018127089911192
0.8660843062910301;0.457432270974861;-0.12808931122249315;-0.03988883582039446;0.9199862384683598;1.701430320637999;0.38071581574989344;-0.39263887656583185
-1.7267941560639006;-0.24523694232351984;-1.719325199890178;0.8982684345285289;-0.2326463346695353;0.4213221808735997;-0.5666791646855149;0.925894029945875
1.6847945583854118;0.5240963387498258;0.18473012816725093;-0.002977829292443731;-0.2633883621172407;-0.515358757156866;-1.0099934781801343;-0.6873534395167017
0.4449986694815705;1.0071700974626816;0.5966296107771047;1.3493852960969872;0.13452971857135546;1.1916054958113627;-0.15801138651158153;0.178695002806279
2.4733305363135045;-0.1371065931790731;1.8467300537602456;0.020782256726399887;0.7543924856448633;0.37588519424067895;0.7305412178687756;-0.029222036426126263
0.511324475351349;1.3984649810751024;-0.6177945835921956;-2.2230179276631192;0.6601312672843203;0.3744060477677506;0.4183753390484086;1.2583795334958123
-0.2543230157408105;-0.43124155463798236;0.5783404803254033;-0.44238198467109885;2.1765138145558294;0.09086616729323714;0.8805250973959688;0.5098463529035524
0.32803959116496345;1.9597248730294956;-0.9910813978756536;0.892407853964703;-2.2444767789221554;-0.6821034123136009;0.3793939826151758;-0.3103429150297192
-0.6111640172585325;0.8735458561954426;1.2845543769723902;1.3236530114096967;0.8858650102646017;1.071440123284764;1.4756416602940077;1.4245909823324843
0.2660304185875443;-0.7737735654217913;-1.1428362080278376;0.6974082796375126;0.639644243716769;2.412326351739159;-1.2404681197547922;0.8918353189985319
0.4030845009682636;0.9861346510926554;0.12212716855893418;0.9223309518487773;-0.917270512749094;-0.41805868409754127;0.3522975150258538;-0.22937552516628779
-0.4243326995094027;-1.1186166677964404;-1.5441735690147913;0.3736586664315362;-0.3502886374952368;-0.43643497204096876;0.051938921204035315;0.7101308272764787
0.0733098911662317;1.5104639487017062;-2.476830149584561;-0.9152088963778913;-0.3776179196876948;1.5178008958110147;-0.3136745680257154;0.2624094194769764
0.5183320268469193;1.0569622170548725;-0.06080227734368928;-0.2109024420477905;-2.335141408891727;-0.4801636217683417;-0.8266462288830568;-0.11593820287795623
2.4214153587159988;0.5870597143512615;-1.9310022166979453;-1.2629724763475916;0.14461007789327543;0.32291959396343145;-0.08058459413225631;0.8328929366870524
0.4372407377404931;-1.3690382059459996;-0.41411884159087803;0.1405775619700863;-0.39370767947721474;-0.6714725617726635;-1.9241951112384466;-1.0096094824413948
-0.37407856229685427;1.514594568502183;-0.9848559068587729;-0.22291696047815981;0.23707089183263322;1.312910433625202;-0.9810161084966882;0.24486228578945735
1.1270525171186512;1.240943185138838;-1.288964684967384;-0.5562621413872245;1.562618041559894;0.9331302128701573;0.7964915031200376;0.13695363542281952
-0.9458281833447463;0.7739937047949211;-0.38607181466802803;0.7306429187691567;1.7588237410936811;-1.9168741558198754;-0.6061781626613416;0.3566843244506719
0.06499949920977147;0.5389198829237736;2.2706922397998563;0.09980812681381128;-0.3310102724838997;0.23221177783716246;-2.24923024507072;1.1467954756147192
0.4109800778877557;1.804048239129943;0.8842915263984342;0.7231138412934286;1.8133489715521305;1.060529184689892;1.5510953706539536;0.7680617044738018
-0.678879472238383;-0.9715241810780476;0.46518458860536294;-0.5250221111275241;0.6175749250834118;-0.3676434568902043;-1.1465298546625702;1.7736581294003866
0.8951175410641073;-0.06310495032122239;-2.0984220814985335;-0.39588072302517197;-1.114203424297172;-0.13848933546971187;0.3805576264418784;-0.521322655066503
-0.13065365473800417;0.16812216509498534;-1.4676043889334855;-0.7115708701821226;0.5425005054202684;1.8940372877363394;1.2579672238387942;-0.37172249993556983
0.561575138614935;-0.19242610868083182;0.6052251090373523;0.7854384737171285;-0.9208230217668821;-0.7911288107371259;-0.12931271595978597;-0.573612971737652
0.07453035435266349;1.0582382606752296;0.6188377872068027;-0.2913087223356342;0.7704041619309622;-1.2966193921415565;-0.7289875977488629;-0.38297818419526797
0.4752387012018803;-2.0605272287947773;-0.8625470575009841;1.0025825346786126;-0.5979200051388565;1.1990961964565352;-0.10715338660081866;-0.8487387365615332
-0.2963749047427164;-1.0135072863179773;0.13888118383937034;2.5436045496474846;-0.8440991407843251;0.3951053061557319;-0.5298188395268424;-0.4918288398370996
0.6308264429613112;-0.538405351073852;1.1675475993603344;1.49436939298507;0.004459085833864665;-0.4297235817852034;0.7082813274760682;-0.6669611849584848
-1.9728723134003134;0.6661574582946916;0.3960006220571436;0.18096449353203278;0.32533791161836856;1.0737783479106198;0.9178253160937536;-0.6235967201240926
2.8002226563490016;-0.3246056257335529;-1.1643427826549808;-1.2962995337482683;-0.27759826496870194;-0.8853415079658469;-0.24481289756071087;0.29545274228071366
-0.8617089893840747;-1.2227156663258893;-1.2230217180378675;-0.29166138169492584;0.5714417933615168;-0.2339120096514877;0.04665065940658237;-0.32699039146872205
0.3636731919229912;0.4993871108499985;0.41767456845823325;-0.2547303511137659;-1.9635574138970613;1.4618754597450236;-0.43937287963653765;-0.9953218638276704
0.5990589997340536;0.6623638698176761;-0.4965284986760654;0.9865717524570902;0.15807476060478876;0.21035550131188419;0.11399345364352777;-1.9018467212118264
-0.26065242681122075;-0.9050329421257616;-0.6689268601527467;-0.535307889928153;-0.612109483887134;-0.746758501489935;-1.0711268134213856;0.8466823622182851
-0.9886437659084326;0.464333994626424;-0.19916788739107838;1.5600301326882349;0.6210641400402591;0.9282504065129106;-1.3245997390301276;-0.0032172080326050697
0.2699439190937233;-1.3293987083720562;-2.11923015905497;-0.29753193369910097;-0.9304917315183976;-0.26614625458482055;-0.5499337381091606;-1.2490795422314163
0.6247875165342671;0.6774168044994591;-0.17135836423412748;-0.415969929927752;0.6571610165662826;-0.891319952055533;0.8695522849957277;0.69728583745162
0.23417099915024622;-2.316018253009311;-0.9058338977939745;-1.0030075134319731;1.1535797579999856;0.44982108790540737;-0.11729685233244905;1.059753585246222
-0.11318714593164389;-0.13813197623357326;0.30277801182661224;-0.030130461222880715;0.6447831088372348;2.2269961866495347;0.9123542263815516;-0.8280155441907333
1.132371633121468;-0.7247303864802735;0.9722250438457292;-0.6645010039018411;-0.6474321723941296;0.19100748321672645;0.01225656491831404;0.5640524790997724
0.2896815551887878;-1.9394418460172582;1.849610246088945;1.262826890800472;-0.40462647665002277;0.6843675619002976;-0.9254436134137348;-0.9645494741586929
0.22571501543317674;0.21343532442322483;0.2394245230645767;-1.5337861462295068;0.30672262285484125;1.7639101884665391;-1.1478102946083213;0.7651823813710965
1.380638775600028;-0.02765378914700741;0.8952773670287811;1.2671440086509216;0.08279350101545216;0.7229641838846907;1.9751631367796696;-1.3804509626430503
